pair_id,side,sequence,frame_index,condition,selected_refinement_path,iou,iou_float,failure,success_at_0_5,center_error,physical_skip,pred_x_float,pred_y_float,pred_w_float,pred_h_float,pred_x_int,pred_y_int,pred_w_int,pred_h_int,gt_x,gt_y,gt_w,gt_h,score_map_max,confidence_score,model_forward_ms,initialization_frame,evaluator_first_frame_override,branch_frame_executed,tracker_mode,ablation_control
R3-D12,control,Dancer,90,t3_baseline,mrm1,0.7236180904522613,0.7107064766929793,0,1,5.220153254455275,False,168.8666000366211,42.09265899658203,69.941162109375,118.41093444824219,168,42,69,118,174.0,38.0,54.0,116.0,0.6864930391311646,0.6748539209365845,480.5149000021629,False,False,True,T3,none
R3-D12,control,Dancer,91,t3_baseline,mrm1,0.7359687652513421,0.7402682475855011,0,1,7.158910531638177,False,172.35377502441406,29.076831817626953,64.06864929199219,124.8031234741211,172,29,64,124,175.0,37.0,52.0,121.0,0.5471882820129395,0.5379109978675842,478.4256999992067,False,False,True,T3,none
R3-D12,control,Dancer,92,t3_baseline,mrm1,0.80089541101853,0.7978309696923174,0,1,1.8027756377319946,False,170.1040382385254,37.03239440917969,67.5258560180664,115.50436401367188,170,37,67,115,174.0,35.0,56.0,121.0,0.5326148867607117,0.5235847234725952,426.2897000007797,False,False,True,T3,none
R3-D12,control,Dancer,93,t3_baseline,mrm1,0.75281715739731,0.7457077292026161,0,1,6.082762530298219,False,168.4726333618164,40.19366455078125,69.4462890625,113.03469848632812,168,40,69,113,173.0,32.0,57.0,117.0,0.5471882820129395,0.5379109978675842,448.5848000040278,False,False,True,T3,none
R3-D12,control,Dancer,94,t3_baseline,mrm1,0.7430167597765364,0.7387040681293489,0,1,5.830951894845301,False,168.70998001098633,38.19060516357422,72.14624786376953,117.10987854003906,168,38,72,117,171.0,35.0,56.0,117.0,0.5513018369674683,0.5419548153877258,415.464300000167,False,False,True,T3,none
R3-D12,control,Dancer,95,t3_baseline,mrm1,0.5975334018499486,0.6005064768659327,0,1,8.139410298049853,False,158.58736038208008,23.904865264892578,76.92273712158203,124.6710433959961,158,23,76,124,172.0,33.0,51.0,120.0,0.5085647702217102,0.4999423623085022,612.617799997679,False,False,True,T3,none
R3-D12,primary,Singer1,1,t3_baseline,mrm1,1.0,1.0,0,1,0.0,False,51.0,53.0,87.0,290.0,51,53,87,290,51.0,53.0,87.0,290.0,,,,True,True,False,T3,none
R3-D12,primary,Singer1,2,t3_baseline,mrm1,0.9535350416795307,0.9301310779356481,0,1,2.5,False,54.456356048583984,57.7974853515625,88.67804718017578,288.50244140625,54,57,88,288,52.0,57.0,89.0,284.0,0.813543975353241,0.799750804901123,522.3157000000356,False,False,True,T3,none
R3-D12,primary,Singer1,3,t3_baseline,mrm1,0.9411185580673256,0.9464710988753994,0,1,1.8027756377319946,False,55.421749114990234,51.53289794921875,86.77710723876953,297.94171142578125,55,51,86,297,55.0,54.0,89.0,289.0,0.813543975353241,0.799750804901123,431.7899000016041,False,False,True,T3,none
R3-D12,primary,Singer1,4,t3_baseline,mrm1,0.8873484190245929,0.9071082023792806,0,1,4.527692569068709,False,55.622962951660156,56.493896484375,88.44541931152344,283.7589111328125,55,56,88,283,60.0,54.0,87.0,288.0,0.813543975353241,0.799750804901123,372.0389000009163,False,False,True,T3,none
R3-D12,primary,Singer1,5,t3_baseline,mrm1,0.8655753187470486,0.8549484732559121,0,1,3.640054944640259,False,62.543418884277344,57.878570556640625,88.39918518066406,287.59521484375,62,57,88,287,68.0,55.0,78.0,284.0,0.813543975353241,0.799750804901123,365.9384999991744,False,False,True,T3,none
R3-D12,primary,Singer1,6,t3_baseline,mrm1,0.8771943573667712,0.8672259958715904,0,1,4.272001872658765,False,61.70725631713867,53.28855895996094,88.80240631103516,290.1371765136719,61,53,88,290,70.0,53.0,78.0,287.0,0.813543975353241,0.799750804901123,420.8040000012261,False,False,True,T3,none
R3-D12,primary,Singer1,7,t3_baseline,mrm1,0.8416911377155335,0.8571175412079045,0,1,7.158910531638177,False,63.53758239746094,57.33821105957031,91.76162719726562,283.4816589355469,63,57,91,283,75.0,54.0,81.0,286.0,0.813543975353241,0.799750804901123,426.0789999971166,False,False,True,T3,none
R3-D12,primary,Singer1,8,t3_baseline,mrm1,0.8597377177529849,0.8461082122162581,0,1,7.3824115301167,False,69.4212646484375,60.87132263183594,88.7200927734375,284.6401672363281,69,60,88,284,77.0,53.0,79.0,285.0,0.813543975353241,0.799750804901123,416.0180000035325,False,False,True,T3,none
R3-D12,primary,Singer1,9,t3_baseline,mrm1,0.8549323017408124,0.874678557307644,0,1,5.220153254455275,False,71.32949447631836,64.64671325683594,86.94867706298828,272.8815002441406,71,64,86,272,79.0,57.0,80.0,283.0,0.813543975353241,0.799750804901123,420.8876999982749,False,False,True,T3,none
R3-D12,primary,Singer1,10,t3_baseline,mrm1,0.8178242743648234,0.8135618305405173,0,1,7.5,False,76.30663681030273,59.13960266113281,87.18555450439453,288.6508483886719,76,59,87,288,87.0,54.0,74.0,286.0,0.813543975353241,0.799750804901123,547.5915999995777,False,False,True,T3,none
R3-D12,primary,Singer1,11,t3_baseline,mrm1,0.8235294117647058,0.8269803590802413,0,1,8.845903006477066,False,77.31562805175781,61.46771240234375,87.20938110351562,279.7933349609375,77,61,87,279,86.0,55.0,82.0,279.0,0.813543975353241,0.799750804901123,515.9232000005431,False,False,True,T3,none
R3-D12,primary,Singer1,12,t3_baseline,mrm1,0.8130081300813008,0.800465114667787,0,1,9.219544457292887,False,85.72658157348633,73.65809631347656,87.85884857177734,267.4699401855469,85,73,87,267,89.0,58.0,75.0,279.0,0.813543975353241,0.799750804901123,735.417600000801,False,False,True,T3,none
R3-D12,primary,Singer1,13,t3_baseline,mrm1,0.9037400367872471,0.917144044812173,0,1,4.301162633521313,False,88.31970977783203,65.55038452148438,81.91783142089844,268.24017333984375,88,65,81,268,92.0,56.0,78.0,279.0,0.813543975353241,0.799750804901123,673.1254999976954,False,False,True,T3,none
R3-D12,primary,Singer1,14,t3_baseline,mrm1,0.8628346656515671,0.8722004100311657,0,1,6.726812023536855,False,86.87940979003906,62.4569091796875,83.79421997070312,277.42291259765625,86,62,83,277,94.0,57.0,76.0,277.0,0.813543975353241,0.799750804901123,1090.3361999953631,False,False,True,T3,none
R3-D12,primary,Singer1,15,t3_baseline,mrm1,0.8090909090909091,0.7981481810555329,0,1,4.5,False,93.57242202758789,65.95614624023438,84.51903533935547,270.30499267578125,93,65,84,270,100.0,59.0,70.0,273.0,0.813543975353241,0.799750804901123,1170.7702000057907,False,False,True,T3,none
R3-D12,primary,Singer1,16,t3_baseline,mrm1,0.8318932604589478,0.8177815688705591,0,1,6.670832032063167,False,99.4687728881836,57.84407043457031,85.48988342285156,283.0368957519531,99,57,85,283,96.0,59.0,78.0,276.0,0.813543975353241,0.799750804901123,1134.552600000461,False,False,True,T3,none
R3-D12,primary,Singer1,17,t3_baseline,mrm1,0.8649847974361081,0.8569007262216517,0,1,0.0,False,97.20994186401367,56.92503356933594,86.7145767211914,283.3157653808594,97,56,86,283,102.0,59.0,76.0,277.0,0.813543975353241,0.799750804901123,1028.88030000031,False,False,True,T3,none
R3-D12,primary,Singer1,18,t3_baseline,mrm1,0.8745311554748941,0.8714000407007358,0,1,3.5355339059327378,False,97.93959045410156,53.94136047363281,87.27133178710938,285.1347961425781,97,53,87,285,101.0,60.0,78.0,278.0,0.813543975353241,0.799750804901123,1219.3364999984624,False,False,True,T3,none
R3-D12,primary,Singer1,19,t3_baseline,mrm1,0.9332697807435653,0.9202248253512194,0,1,6.082762530298219,False,106.11961364746094,65.25181579589844,78.65060424804688,275.3346862792969,106,65,78,275,105.0,61.0,78.0,271.0,0.813543975353241,0.799750804901123,917.6099999967846,False,False,True,T3,none
R3-D12,primary,Singer1,20,t3_baseline,mrm1,0.9105061712467208,0.8980944474402014,0,1,5.1478150704935,False,107.29599380493164,64.26945495605469,83.22899627685547,275.5516052246094,107,64,83,275,106.0,62.0,80.0,270.0,0.813543975353241,0.799750804901123,1272.0641000050819,False,False,True,T3,none
R3-D12,primary,Singer1,21,t3_baseline,mrm1,0.8938667944417824,0.8683199933476432,0,1,6.708203932499369,False,108.64946365356445,62.7625732421875,85.63118743896484,283.50469970703125,108,62,85,283,105.0,60.0,85.0,275.0,0.813543975353241,0.799750804901123,735.7798999946681,False,False,True,T3,none
R3-D12,primary,Singer1,22,t3_baseline,mrm1,0.9259944057270184,0.9303448911120825,0,1,3.0413812651491097,False,114.4329948425293,73.4666748046875,76.0705337524414,257.968017578125,114,73,76,257,113.0,65.0,79.0,267.0,0.813543975353241,0.799750804901123,1155.2541999990353,False,False,True,T3,none
R3-D12,primary,Singer1,23,t3_baseline,mrm1,0.8966461327857632,0.916829569818706,0,1,3.3541019662496847,False,114.67295455932617,69.32952880859375,79.2724380493164,262.452392578125,114,69,79,262,118.0,66.0,77.0,271.0,0.813543975353241,0.799750804901123,1099.4762999980594,False,False,True,T3,none
R3-D12,primary,Singer1,24,t3_baseline,mrm1,0.976639588783331,0.961753764763893,0,1,0.7071067811865476,False,120.21624755859375,65.53041076660156,81.5333251953125,269.9376525878906,120,65,81,269,120.0,67.0,80.0,266.0,0.813543975353241,0.799750804901123,1731.988100000308,False,False,True,T3,none
R3-D12,primary,Singer1,25,t3_baseline,mrm1,0.9473362978463685,0.9327610009628922,0,1,2.9154759474226504,False,121.16064834594727,67.06962585449219,82.82195281982422,269.4504089355469,121,67,82,269,118.0,66.0,85.0,266.0,0.813543975353241,0.799750804901123,1049.8739000031492,False,False,True,T3,none
R3-D01,control,David3,195,t3_template_path_1_zero_contribution,mrm1,0.6523089959045333,0.6482539259139841,0,1,1.4142135623730951,False,382.1471424102783,188.27828216552734,47.46430587768555,150.10897827148438,382,188,47,150,389.0,189.0,31.0,150.0,0.6495897173881531,0.638576328754425,389.48420000087935,False,False,True,T3,mrm1_template1
R3-D01,control,David3,196,t3_template_path_1_zero_contribution,mrm1,0.6818181818181818,0.6789458660562928,0,1,2.9154759474226504,False,380.7088031768799,188.9550552368164,44.12369918823242,155.2193603515625,380,188,44,155,389.0,189.0,31.0,150.0,0.813543975353241,0.799750804901123,409.3903000029968,False,False,True,T3,mrm1_template1
R3-D01,control,David3,197,t3_template_path_1_zero_contribution,mrm1,0.7142857142857143,0.6954419348606862,0,1,2.5495097567963922,False,378.55723571777344,189.4608383178711,42.68901062011719,155.81451416015625,378,189,42,155,384.0,189.0,31.0,150.0,0.813543975353241,0.799750804901123,453.6605999965104,False,False,True,T3,mrm1_template1
R3-D01,control,David3,198,t3_template_path_1_zero_contribution,mrm1,0.7295845837940294,0.7157370657155798,0,1,1.8027756377319946,False,375.3993263244629,192.16368865966797,42.687721252441406,150.1678466796875,375,192,42,150,382.0,191.0,31.0,150.0,0.813543975353241,0.799750804901123,400.33150000090245,False,False,True,T3,mrm1_template1
R3-D01,control,David3,199,t3_template_path_1_zero_contribution,mrm1,0.6930026029704486,0.6931130769814419,0,1,3.640054944640259,False,374.66185569763184,190.85948944091797,43.52414321899414,149.4364013671875,374,190,43,149,381.0,193.0,31.0,150.0,0.813543975353241,0.799750804901123,404.1759999963688,False,False,True,T3,mrm1_template1
R3-D01,control,David3,200,t3_template_path_1_zero_contribution,mrm1,0.5885315769081751,0.5888639128425784,0,1,4.527692569068709,False,368.4191131591797,189.7362060546875,50.42735290527344,153.2461395263672,368,189,50,153,377.0,195.0,31.0,150.0,0.813543975353241,0.799750804901123,447.11259999894537,False,False,True,T3,mrm1_template1
R3-D01,control,David3,201,t3_template_path_1_zero_contribution,mrm1,0.5572595851665619,0.5539546017292601,0,1,5.0990195135927845,False,363.8135070800781,192.31024932861328,53.70445251464844,146.854248046875,363,192,53,146,375.0,195.0,31.0,150.0,0.799523115158081,0.7859676480293274,454.91230000334326,False,False,True,T3,mrm1_template1
R3-D01,control,David3,202,t3_template_path_1_zero_contribution,mrm1,0.5350475519549137,0.5360850365455698,0,1,6.020797289396148,False,364.1569118499756,186.15399932861328,54.16232681274414,156.8114013671875,364,186,54,156,375.0,195.0,31.0,150.0,0.813543975353241,0.799750804901123,482.51259999960894,False,False,True,T3,mrm1_template1
R3-D01,control,David3,203,t3_template_path_1_zero_contribution,mrm1,0.6529140219272938,0.6563597810082826,0,1,3.0413812651491097,False,367.2091369628906,193.8815460205078,46.27931213378906,148.2743682861328,367,193,46,148,375.0,195.0,31.0,150.0,0.813543975353241,0.799750804901123,417.7060000001802,False,False,True,T3,mrm1_template1
R3-D01,control,David3,204,t3_template_path_1_zero_contribution,mrm1,0.6546803652968036,0.6469192727385413,0,1,4.301162633521313,False,361.40061378479004,188.0966033935547,46.70064926147461,151.43760681152344,361,188,46,151,372.0,191.0,31.0,150.0,0.813543975353241,0.799750804901123,409.81279999687104,False,False,True,T3,mrm1_template1
R3-D01,control,David3,205,t3_template_path_1_zero_contribution,mrm1,0.6491452991452992,0.6356860894961986,0,1,4.031128874149275,False,361.4149570465088,187.7209014892578,45.69356918334961,156.8849334716797,361,187,45,156,372.0,191.0,31.0,147.0,0.813543975353241,0.799750804901123,431.97890000010375,False,False,True,T3,mrm1_template1
R3-D01,control,David3,206,t3_template_path_1_zero_contribution,mrm1,0.7312259306803595,0.725868910992088,0,1,2.5,False,362.01308250427246,190.26686096191406,41.23959732055664,152.23216247558594,362,190,41,152,369.0,191.0,31.0,147.0,0.813543975353241,0.799750804901123,422.80310000205645,False,False,True,T3,mrm1_template1
R3-D01,control,David3,207,t3_template_path_1_zero_contribution,mrm1,0.7294117647058823,0.7023737253861595,0,1,2.692582403567252,False,361.5320644378662,192.92974853515625,42.98178482055664,147.5742645263672,361,192,42,147,369.0,191.0,31.0,147.0,0.813543975353241,0.799750804901123,437.1657999945455,False,False,True,T3,mrm1_template1
R3-D01,control,David3,208,t3_template_path_1_zero_contribution,mrm1,0.6769162210338681,0.6667991330922898,0,1,0.5,False,359.69958114624023,190.7563705444336,44.443626403808594,153.77102661132812,359,190,44,153,366.0,193.0,31.0,147.0,0.813543975353241,0.799750804901123,454.8789999971632,False,False,True,T3,mrm1_template1
R3-D01,control,David3,209,t3_template_path_1_zero_contribution,mrm1,0.5956862745098039,0.5939642068003007,0,1,1.118033988749895,False,355.2498378753662,192.8831024169922,51.112979888916016,150.1023712158203,355,192,51,150,366.0,193.0,31.0,147.0,0.813543975353241,0.799750804901123,473.6661999995704,False,False,True,T3,mrm1_template1
R3-D01,control,David3,210,t3_template_path_1_zero_contribution,mrm1,0.6197305519339418,0.6141555115953243,0,1,4.743416490252569,False,360.6523971557617,201.8003692626953,48.567657470703125,138.47630310058594,360,201,48,138,364.0,198.0,31.0,147.0,0.813543975353241,0.799750804901123,462.482099996123,False,False,True,T3,mrm1_template1
R3-D01,control,David3,211,t3_template_path_1_zero_contribution,mrm1,0.5600758054327227,0.5647781891854379,0,1,6.4031242374328485,False,358.30421257019043,194.7947769165039,53.09401321411133,147.34939575195312,358,194,53,147,364.0,198.0,31.0,147.0,0.813543975353241,0.799750804901123,449.2515000019921,False,False,True,T3,mrm1_template1
R3-D01,control,David3,212,t3_template_path_1_zero_contribution,mrm1,0.6545724907063197,0.6581993828207703,0,1,4.6097722286464435,False,358.19257164001465,194.7084732055664,45.18155288696289,146.2501220703125,358,194,45,146,364.0,198.0,31.0,147.0,0.813543975353241,0.799750804901123,417.67690000415314,False,False,True,T3,mrm1_template1
R3-D01,control,David3,213,t3_template_path_1_zero_contribution,mrm1,0.6474481541403148,0.6529480246224949,0,1,7.0178344238090995,False,357.7289047241211,189.7848892211914,44.20208740234375,151.76406860351562,357,189,44,151,364.0,198.0,31.0,147.0,0.813543975353241,0.799750804901123,411.3812999930815,False,False,True,T3,mrm1_template1
R3-D01,control,David3,214,t3_template_path_1_zero_contribution,mrm1,0.7199136535348084,0.7101819836060896,0,1,4.743416490252569,False,358.40184783935547,192.28951263427734,38.744964599609375,144.35000610351562,358,192,38,144,364.0,198.0,29.0,141.0,0.813543975353241,0.799750804901123,390.45400000031805,False,False,True,T3,mrm1_template1
R3-D01,control,David3,215,t3_template_path_1_zero_contribution,mrm1,0.767454954954955,0.750762356156686,0,1,2.0615528128088303,False,359.1761360168457,194.46892547607422,37.652015686035156,144.65264892578125,359,194,37,144,361.0,196.0,29.0,141.0,0.813543975353241,0.799750804901123,469.75649999512825,False,False,True,T3,mrm1_template1
R3-D01,control,David3,216,t3_template_path_1_zero_contribution,mrm1,0.7239583333333334,0.7277153032314877,0,1,4.031128874149275,False,356.4967746734619,189.7838897705078,38.316951751708984,145.6790008544922,356,189,38,145,360.0,195.0,29.0,141.0,0.813543975353241,0.799750804901123,554.5281000013347,False,False,True,T3,mrm1_template1
R3-D01,control,David3,217,t3_template_path_1_zero_contribution,mrm1,0.7026883622214362,0.6918076982587296,0,1,4.924428900898052,False,353.8750114440918,190.3816146850586,39.818870544433594,142.00933837890625,353,190,39,142,360.0,195.0,29.0,141.0,0.813543975353241,0.799750804901123,711.9269999966491,False,False,True,T3,mrm1_template1
R3-D01,control,David3,218,t3_template_path_1_zero_contribution,mrm1,0.556781045751634,0.5522675921994051,0,1,3.2015621187164243,False,349.84302711486816,187.14198303222656,48.339962005615234,153.1656036376953,349,187,48,153,356.0,195.0,29.0,141.0,0.813543975353241,0.799750804901123,604.2686000000685,False,False,True,T3,mrm1_template1
R3-D01,control,David3,219,t3_template_path_1_zero_contribution,mrm1,0.5723684210526315,0.5677089957427166,0,1,3.640054944640259,False,346.61182022094727,186.19893646240234,47.38147735595703,152.01370239257812,346,186,47,152,356.0,195.0,29.0,141.0,0.813543975353241,0.799750804901123,473.4422999972594,False,False,True,T3,mrm1_template1
R3-D01,control,David3,220,t3_template_path_1_zero_contribution,mrm1,0.5540347875677217,0.5497498290975502,0,1,7.810249675906654,False,341.09191703796387,190.1843719482422,49.6181526184082,139.50355529785156,341,190,49,139,356.0,195.0,29.0,141.0,0.813543975353241,0.799750804901123,566.0289000006742,False,False,True,T3,mrm1_template1
R3-D01,control,David3,221,t3_template_path_1_zero_contribution,mrm1,0.6224165341812401,0.6226105985045702,0,1,5.220153254455275,False,342.7537097930908,190.0408477783203,44.14976119995117,139.6265106201172,342,190,44,139,351.0,194.0,29.0,141.0,0.813543975353241,0.799750804901123,421.47250000562053,False,False,True,T3,mrm1_template1
R3-D01,control,David3,222,t3_template_path_1_zero_contribution,mrm1,0.582514450867052,0.5812071207078111,0,1,6.020797289396148,False,338.76618576049805,187.4518280029297,47.53997039794922,146.8809356689453,338,187,47,146,351.0,194.0,29.0,141.0,0.813543975353241,0.799750804901123,429.228900000453,False,False,True,T3,mrm1_template1
